"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","80.8082155241398","82.2934080332535","76.2937002422984","79.1536821387568","78.66671677126","77.4532078329547","75.6854705860819","79.2935718027389","74.3814506995071","64.3185566376992","67.1875298386327","70.8865803093755","67.9055036391209","70.7754155392346","59.5884338091693","70.7168949182296","69.9759544251109","60.7740012874512","61.8755858728082","61.8574437670164","59.6078725049284","59.3914692985471","66.779409237946","63.9022589241984","63.9987699208692","65.226843881732","73.0285673342675","69.9286250328883","70.5839631715213","72.0367358221597","70.1996668958139","63.9857816436238","72.163461114006","74.4629708220352","75.863216375053","72.6395494124807","75.3128929174898","79.5222320777427","77.0322025184956","71.5640233400486","57.5555329298789","54.1326552705834","52.0449986542944","53.8118644805687","52.840414183852","51.3254320859553","60.7161137178596","63.1786782889382","63.3060072013318","62.0107971951393","62.9772582582121","62.0643688579346","62.2290348836593","61.7830659617481","57.9723056823709","",
"India","IND","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","11.9587445541033","9.47905841955451","10.9769816545517","9.4595702804658","8.92488068843711","9.06271412600526","12.1060145696819","9.47766220160144","11.9554293553687","15.3404499638498","18.5572424329228","18.6575743866654","18.7923576224708","17.0053343641283","23.7380209989198","17.327326939708","20.2098451637431","27.2372466549526","24.5702746840283","22.8442549666365","26.6002663568615","24.9850857056454","19.405409208183","19.1855670617512","18.7880758133364","18.4615186565516","14.9788842807985","14.8573676731123","14.481733834532","12.1404216361289","14.0498631021488","14.3522711173285","18.5646479035547","15.922910894299","18.7959650100175","16.3687097542142","19.3468242622454","19.6581363774462","21.7748414896563","27.3742967192409","17.9854925264907","16.8040248805773","18.2847079030505","18.1122702039392","18.2310858342879","18.4396778112373","31.805369296096","35.2799272895855","35.5053323192575","36.9128273061973","35.8792060209614","36.6299045424888","36.9363872723602","37.2452323846565","39.9265620639636","",
"India","IND","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","2.8229750155597","1.43676862603352","1.55763239875389","1.07019845825816","1.36785539814362","2.50640124057846","5.40322875864846","2.51440544787847","2.69992183387305","3.37969066757397","1.04077150768643","1.46137787056367","0.912576103926314","1.11356783919598","0.651452290351437","0.891923637912563","0.874224201959313","3.69669569183999","4.50410702433522","3.840259431937","3.71192709324244","3.07557492199205","3.00907667892851","3.43902729340434","4.75585490653506","4.04952633890445","4.84887087800807","4.96166488039598","5.08446344014697","4.58674332313344","4.12530400033368","3.40189368955358","4.43195704482675","3.81084082112742","6.59838048253216","6.98060953073562","7.1865490767061","8.34730664110616","9.47421349637085","9.77406290122233","8.73040981998515","9.45656116014046","10.4759941549371","11.7408928203415","12.1765268377005","12.4113366406202","15.6581363663932","16.6023302491187","16.9218532671252","17.9954700456878","18.2002326503444","18.7242428467017","17.6648735019259","18.4243798702853","20.6716372137968","",
"India","IND","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.758878985793186","0.5815536723882","1.12017775650912","1.25788242539913","1.48058380392712","0.897205562588906","0.739586464850224","0.688510558344902","0.530086493547129","0.704802471399736","0.612834249465197","0.59074178471266","0.791149627403615","0.935130096273577","1.11737419234775","1.36216366652291","1.40400351005418","1.62912681383802","0.906112194236023","0.972645486660612","1.32350607997749","1.13185254193824","1.24140734551977","",
"India","IND","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","0.231172757179692","0.189761894004428","0.0778816199376947","0.0451041495817615","0.281838337529593","0.270474954019258","0.358750960940074","0.759559979046621","0.398009156603442","0.602031027752969","0.523727680702759","0.463606668963256","0.333269214424071","0.516428295322768","0.385065767258352","0.27703199824455","0.846004456368158","2.22377943469186","1.29393966133514","1.0622767981169","1.7465669784958","2.11487443126366","1.85917009742346","1.57739094363355","2.27210399012896","2.34867378359053","1.70643249713339","2.16741412790558","1.91293259806942","1.65414112850522","1.55509696183006","1.46059125874936","1.3498609259139","0.808021867568308","2.5676430788963","0.8968719091193","0.655780667139632","0.804287905360921","0.790995224974103","0.948789678604608","0.63110738063369","0.823267132889873","0.77948328089114","0.651639083357641","0.924952981599915","0.98051614843224","1.23724312487898","1.23378481458453","1.21299582408013","1.94186657273807","1.67829917659127","1.63791340187388","2.42859304810435","2.93684531488407","3.1763407081683","",
"India","IND","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","5.37032097448208","4.52717661410563","5.88006230529595","5.75282926029195","4.19751230694074","4.11482563381298","4.38920818537907","3.83895831774302","4.50651650262415","4.59367631144946","8.40733314236608","9.17252227760784","9.95736838102736","9.45125628140704","18.6748998335331","13.4646909245802","14.4929950360684","16.0035592475163","15.7957063915606","15.1579776836001","19.0417494815217","16.8303344375868","12.5187547267343","11.7802187150082","9.12486464713349","9.44093978639335","5.56047272236728","4.81772315664238","4.49450372269859","3.58818505780099","5.98257959288232","6.62863616503774","7.77935287790268","5.7348589576875","5.01049568187877","3.83784625475512","4.17720869822172","4.3799671976218","4.15835795557975","5.73313430966274","2.93586365656872","1.87479715836601","1.80660260601563","1.34775392657099","1.2120098451895","1.32739075120679","8.34726408370921","10.0134981948743","9.56442987292085","8.69736544674431","7.64964379668041","8.16984572206007","8.40901058842241","7.84809579185811","7.01802419220346","",
"India","IND","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","2.24948875255624","1.73948402837392","2.60470751124957","1.93537805478104","1.87892225019729","2.59295322586462","1.0579492623641","1.4218364139789","1.44766857562174","1.87650330550003","1.42604793277953","1.05421749253954","1.46862124960298","1.76204097410128","1.04856370468813","1.2270403882643","1.59990279865407","1.14745218198979","0.982795641170249","0.909628177864435","1.04289370957927","1.32689109128648","0.872898083872544","0.728218484076631","0.79307916996512","0.762541633802604","0.613451682513882","0.615497409892859","0.608431944281447","0.346629574435942","0.46418111808354","0.540425890497661","0.858647799240524","0.476234027743607","0.517286947276047","0.599625418967927","0.559553978810815","0.598768718781654","1.02343160292751","0.913247252116366","0.941619959820109","1.16190929055007","0.925237568139865","0.897246399420603","0.890926332400781","0.936850662506341","0.840218955304825","0.834148527061608","0.664870264075092","0.593440540763027","0.589863323930874","0.54784327473583","0.553766251914203","0.52734630494711","0.583211539981586","",
"India","IND","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","3.14306037165466","2.84191026973298","3.03305642090689","2.07069050352632","2.73946864078764","1.76349670020556","1.48991470512867","2.03172940208037","3.71687909773956","5.68054551382923","6.84044686336293","5.87871518280712","6.31422142496075","4.88071124855044","2.7035566254021","1.48293599060318","3.36775227766662","4.38513699051517","2.05562226885759","1.89502502891838","1.19583975949622","1.27596255618634","0.925188088431454","1.65173095331278","1.64153064896973","1.47695714150631","1.48858444601743","1.86408703392164","1.76604575596249","1.64166319620293","1.71449636323062","2.35006377429415","4.24459806911428","4.98763557552474","3.49926801019999","3.39549963420501","5.84670201625001","5.22936907076841","6.61168834788136","10.2297992714064","5.15802517575598","3.94459695778124","4.60979361173784","3.78124258896032","3.12644654239509","2.78530417470518","5.445351528768","6.06815036448723","6.40204984507816","6.64899842718905","7.44491820310933","7.12525708519257","7.11040405393005","6.90405886569078","7.81915260427524","",
"India","IND","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","4.98355116920068","6.48804951881806","10.1246105919003","9.45136952599639","10.5294802901056","10.8911248151754","11.1505655818721","9.80692958168077","12.2154513695024","18.4644900929509","12.829179795665","9.40162781141958","11.8335174888053","10.4572091225358","15.6249814872227","10.7287377537981","8.21429761249194","10.8412998756064","12.5713438019932","14.3886730884827","12.7489674286308","14.296553904521","12.9422834699985","16.1839555299738","16.4200750958293","15.5490958279137","11.3790967024202","14.5985098841066","14.3258710496653","15.4762129672755","15.2862888839538","21.12152134855","8.41324318319884","9.13788425592217","4.82353166765342","10.3921154143371","4.78072884145398","0.220862826029415","0.169524388920612","0.148432688594065","23.5173545838103","27.9014105582892","28.7450558745153","27.1786189160715","28.0375736494593","29.298039440301","6.63829803073964","0.707245894414685","0.523790215335653","0.482934957900382","0.55367239689567","0.757883324840752","0.280811592066279","0.44435534864836","1.5179207136839","",
"India","IND","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","2249400000","2213300000","2311200000","2438800000","2661100000","2772900000","2731700000","2672600000","2507480000","2116170000","2094600000","2409370000","2235430000","3233750000","5064070000","6197840000","5102810000","6664330000","7819530000","9898550000","14822220000","14549800000","15634832072.14","13892733307.09","15115251168.83","16328998484.63","15051439899.66","16838039378.97","19034715452.42","19297491942.29","23991423127.87","19509428000","23196569256.6","21268797017.3","25485768551.25","34486530000","36054758485.76","40896425000","42162075000","47900500000","50336125000","50143367020","58912424916.03","74070022263.98","99835333380.3","139753591533.5","176601402349.9","235016280513.1","281465510592.1","257657914310","350782793921","465075994084","490413000000","467950000000","460512000000","",
"India","IND","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","2.24948875255624","1.73948402837392","2.60470751124957","1.93537805478104","1.87892225019729","2.59295322586462","1.0579492623641","1.4218364139789","1.44766857562174","1.87650330550003","1.42604793277953","1.05421749253954","1.46862124960298","1.76204097410128","1.04856370468813","1.2270403882643","1.59990279865407","1.14745218198979","0.982795641170249","0.909628177864435","1.04289370957927","1.32689109128648","0.872898083872544","0.728218484076631","0.79307916996512","0.762541633802604","0.613451682513882","0.615497409892859","0.608431944281447","0.346629574435942","0.46418111808354","0.540425890497661","0.858647799240524","0.476234027743607","0.517286947276047","0.599625418967927","0.559553978810815","0.598768718781654","1.02343160292751","0.913247252116366","0.941619959820109","1.16190929055007","0.925237568139865","0.897246399420603","0.890926332400781","0.936850662506341","0.840218955304825","0.834148527061608","0.664870264075092","0.593440540763027","0.589863323930874","0.54784327473583","0.553766251914203","0.52734630494711","0.583211539981586","",
"India","IND","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","28.8500841373","29.9249459949","28.698112878","27.2901952336","29.6417709407","30.9144089327","29.9305745601","32.3648319485","37.0741941933","39.88401274","45.7652810692","39.6868188708","45.7633401847","44.2296532222","52.0985814075","67.3620855969","73.641429345","80.4145341198","83.4190233857","91.1812029214","100","97.8050536752","109.6929714748","140.8261180951","193.6525312046","277.2941740469","346.273210553","445.1804925577","623.085074792","499.1997733047","679.7614264725","901.4671146228","950.4393192153","903.2819775284","898.6941922912","",
"India","IND","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1764240729485","36.8971694714123","34.1830456963537","30.4533611223262","33.7346588186551","39.6533088015268","30.6623478829901","34.4185790457267","35.6630525561581","36.3808604995955","",
"India","IND","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46699475816.3029","58040553581.1143","69757132292.7783","87237817559.331","79627863733.8863","114036884836.676","124198375447.411","128955258228.089","125188584058.005","146930354410.783","",
"India","IND","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7254877604867","43.3475291777575","44.8229736689852","49.5054862041298","44.8057413120071","40.8066221210293","46.6434985003705","46.8932430608251","45.6465828476913","46.2020090292409","",
"India","IND","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.247756187382","11.7934137293814","11.7822183800873","11.0112772272935","11.6913211704115","9.19845157260547","11.030113885406","9.57048267348827","9.24244193019293","9.93372311094682","",
"India","IND","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","71.6417910448","65.4676258993","72.3076923077","75.8064516129","94.1176470588","80.9917355372","83.7606837607","100","97.5609756098","94.6153846154","85.8156028369","93.6","98.3193277311","113.1313131313","118.75","108","99.0384615385","113.5922330097","117.5824175824","105.2083333333","100","97.8333534212","88.6225150297","96.2315345204","86.1672507164","105.2024986512","110.7777131756","114.169710485","117.2375693752","131.667918299","132.5442549608","127.630015196","127.9237131971","131.3472631933","134.8960586043","",
"India","IND","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","21.102922496","21.5098274056","23.4906935446","22.9631879193","23.2310497106","22.006219151","22.6308020902","26.9282885796","26.0219415296","30.44802188","35.0418621067","35.7512066294","39.5845165579","45.447558461","51.7916703872","66.9220848648","75.8409737452","70.6039339759","73.7377274053","83.3273894482","100","108.4699616238","126.5100688153","133.9127281599","155.4645080362","180.3626139675","209.512999793","224.3523868134","262.0713901566","244.2915749519","278.3991950962","319.7647644524","313.9790159584","340.5749514011","351.4317280925","",
"India","IND","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","9.25729884051672","8.25292351104026","7.99026464783777","7.71134815309765","7.59874918666788","6.77177782087243","5.70165165436713","5.67722102491443","5.55649368385305","5.41351709178988","5.82678263058926","5.07891775012136","5.95947605569764","3.97877492729589","4.17567341381973","3.03255577872028","2.85365661675533","3.68118463336824","4.99806593996183","4.11936805369225","3.43719343526731","3.52132985851005","2.67895942898982","2.83806591839677","3.50437221933462","2.78986417592425","1.97400822461145","2.14052950869383","4.05073167014742","2.00767551858826","1.59579188904255","1.97195508825926","1.19232903397712","1.29416963874987","2.5333032302586","2.00406608438208","1.65605105729538","1.41816464266231","1.25890733101826","1.13947304630562","1.06279739137851","1.07983335457","1.20388648825453","1.26785854943258","1.71789426854661","1.98300566691011","1.73542446687815","1.16482348785261","2.00603942876356","1.8296755871931","1.95467374559724","2.06150115511776","1.57458613049218","",
"India","IND","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","38.8963519920674","39.8648627874995","36.6023683593053","33.4133866845067","32.3800760739336","33.6845421039413","31.9155349962411","27.8168259273525","29.675307433731","30.4198593814107","29.6825357534986","33.3365372242643","32.5560728680838","37.7297097423695","31.5993613675564","32.2149600874442","28.5086673812097","30.8038908856838","28.16665277385","30.1775740208837","26.771072521637","23.9161132613611","23.2678087839019","25.3459734937148","24.4108469778058","19.7211946010662","16.6669360667565","16.3911890414815","15.5777159131742","16.7972275717494","16.179919526912","16.793863541643","15.5274779196252","18.6790480452351","18.539894364295","17.7617423503542","17.1745194563454","14.4932192172443","12.790013047823","13.2818450437077","12.7322070110309","11.0575177330712","10.3883693982978","8.97011667436764","8.55624516077697","9.18804402103343","9.94565286903009","7.98304430447711","8.25789497841182","8.96836613433804","10.5430952838809","11.1948809838937","11.4182543043303","",
"India","IND","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.978182032459035","1.01611275364832","1.35388656411549","1.19332670604762","1.1705441246387","0.835056662438699","0.902340644594197","0.777187342561978","0.834097593248536","0.536376283220872","0.650747478724663","1.33639687923858","0.667233601734557","0.888840752678398","0.662988704878892","0.562178812988041","0.386469355771503","0.280575449775995","0.431298827641739","0.427624301562995","14.8137637678991","16.3282266584915","15.5742884886485","6.03817907394276","3.36251414593716","4.21041049336382","2.57387344523329","2.64282599965242","2.92367191918519","2.36253503001319","2.81294373585872","2.23250264146233","1.94531220801305","1.65987588521515","1.5532631411235","1.14808375467515","0.432947929924339","0.238153064087316","3.40365160540618","4.91810437346944","4.62888494195995","5.9599983870986","8.05334017420691","10.3279449439396","14.7541395795787","15.8988650268325","17.7100786693056","13.3855083113181","16.9452749674938","18.5165527883791","18.5080406377218","20.3491443967902","19.6266231494598","",
"India","IND","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6854716259","1.956287673","1.559692076","1.6119382141","1.4257276077","1.1086732255","1.1086629967","1.0741974439","0.9733019487","3.4501771144","1.9980356076","2.1826704858","1.9800508912","1.5917727747","0.973665883","",
"India","IND","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","2.89115491566819","2.52427048833239","2.25436411505893","1.93974655223916","1.70109942753326","1.29277220920392","1.42890178780449","1.35529787276417","1.30374556429044","1.37907972497627","1.28750330720819","1.45607675011325","1.61853670422871","1.91941265022755","2.67631416628297","2.67490271487381","2.17380626531065","3.06791680083085","2.80795437431549","2.40928767353733","2.51634240336033","2.92431578963434","2.56387016515991","2.07927909494483","1.69915965803847","3.32463648855731","3.50075799091522","4.86360233328962","3.27692945618322","3.13399838800396","4.01940335176619","5.01715393719353","5.66412881332514","5.5379291876306","5.5486195312582","6.53149464884522","6.40361440892926","5.24677059147468","5.74939167604166","5.09407610252342","",
"India","IND","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","43.4341606486729","42.3290649815096","44.8075149220327","48.2367343690785","48.2566542997544","48.271047448682","50.2888769456211","54.4413858778907","51.6836463416621","53.3951518588843","54.6714420171255","52.7089000431557","51.9432777449099","44.8600022075432","52.4523355124637","55.9173268030452","60.2092843099573","58.3897655967882","58.6409467816614","59.5169583693247","49.1917533419136","50.6686964294674","52.833993695987","58.1062703756248","62.5436082290196","66.4215338423497","71.5446460732831","71.662936384027","70.6884953070604","72.0388584836133","73.5158913178029","73.7503246627452","76.2175206960505","73.5461540190258","72.4216302118641","74.2635677112411","76.0416209875278","79.2034895459851","77.8376337550742","74.7612166783929","75.3171633049467","76.7610962617521","73.7117667783237","71.0744691408137","66.2570318233031","64.202604325155","62.783388823314","66.8166463734671","63.7640173880597","62.2255320624518","64.7709423013333","61.8768070692046","64.0056484788544","",
"India","IND","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","6.76369304152598","7.90200545715349","8.72665865425553","8.93538747010122","10.1946239341095","9.9578067384623","10.7509007285379","10.9178418062758","11.9238405163172","9.91619961346685","8.88709065995674","7.27033939743467","8.65300721458597","12.3389537977641","10.9341653361048","8.06577971595912","7.78990086751239","6.60338241583342","7.49969394204465","5.56209645018782","5.61043068414489","5.3832467986265","5.53374778172141","7.56691447002319","5.9210775558411","5.11446612986005","5.49526973456345","5.58477372345675","5.15924036647241","5.3231535285019","4.26668577212633","3.70139311775317","3.47983477745881","3.28679298096408","3.27719888010271","2.90219568254337","2.36581277752655","2.46178841612509","2.71990931702693","2.9580144988292","3.88654763112859","3.61039328064409","5.46270359060571","7.24032768138463","7.65739383032174","7.56891284706854","6.22718537894276","6.22748771615451","6.99418639944573","3.82930859501815","3.33746483364443","2.97586619664381","3.03149800431895","",
"India","IND","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","6.55500570993529","6.79976851851852","6.4195753868298","5.74129290109751","5.57427439853402","7.21768089615501","6.97761660622734","7.1259499190233","7.4964234620887","7.9169743211092","10.4796158330534","9.14000673314462","7.55172866448977","5.64266396213658","10.3388018584762","12.1926013510417","13.2278443173439","13.2018876913296","12.4484759755794","11.4840736293476","11.1334382286592","12.0415442872943","10.850974595559","11.607245249921","9.47839374487406","9.85665711960406","7.63469636298764","6.95850008967745","6.66210425197645","5.24839813915287","6.53659333490683","8.98293975297412","9.5883900232902","10.2770037043396","9.32725298257061","7.97807471990841","9.1842643992452","9.60832070290414","10.9221256997221","10.8074175374861","11.0234165418402","11.94738454639","11.942225653308","13.2340003637281","14.5208764655144","14.2678473397984","15.9212408617758","16.74359575816","19.6282689420248","19.5004611202863","19.7624853178874","18.5073029672835","20.248365853325","18.8307955068302","19.5556957879986","",
"India","IND","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","1331610000","1386210000","1403220000","1625610000","1704780000","1686720000","1953790000","1612930000","1761200000","1835070000","2026400000","2036460000","2447940000","2917170000","3926400000","4355120000","5548790000","6378200000","6670740000","7806030000","8586000000","8295000000","9358000000","9148000000","9916000000","9140000000","9399000000","11298000000","13325000000","15846000000","17969000000","17727000000","19628000000","21572000000","25022000000","30630000000","33105000000","35008000000","33437000000","35667000000","42379000000","43361000000","49250000000","58962900000","76648600000","99616000000","121807700000","150158600000","194828300000","164908700000","226351400000","302905390000","296828200000","314847740000","321596360000","",
"India","IND","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","71.7091739626951","70.7899305555556","70.1259445843829","71.7249254583518","67.8429981675238","63.9903118377233","64.3303738902088","66.961504920892","65.9570815450644","61.6741871085952","58.6388158804814","59.7452785008796","59.3513611079205","62.9337390128465","60.5582624069734","56.0152977516246","64.5301819486239","63.4524566380437","64.4858162718567","66.322804312323","60.3925754961991","54.6653092017081","57.7000976897134","64.5708387890302","64.6868106192546","64.0799605596786","67.7361531991274","72.2814696994901","70.740704845662","87.1962829024093","64.2248931957377","70.5113866288023","74.7327563617344","75.8547880627549","78.2068095426014","73.4179557276487","74.413942475096","78.1703580735701","79.6888622210209","81.1470806234406","76.1771906014777","71.5794594003483","71.9373941984777","70.947307564612","69.7609093723593","69.9407064937558","68.1364510520137","65.5233519454026","66.5058375851415","66.149211285056","64.2405884462117","63.633824534616","64.7999310676256","61.6412172490057","61.2331105734851","",
"India","IND","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","14.0616673011039","14.6846064814815","13.5156531126304","11.1653872993719","10.7702311284507","12.2918558885861","11.8481930724022","11.1997010090943","11.519313304721","13.1386222550387","15.7890836511669","15.5900747758384","12.9374989744515","10.3475321162948","16.9732432876938","23.2676602414277","17.1794973993105","14.5275210854723","15.1370074937175","14.1218421402208","13.9632424029876","15.0716697551436","11.8572809525513","10.5148875947841","8.9676839159555","7.83866638494988","7.02125055446196","6.74528062582709","6.78467919099748","4.95787281820295","7.30814009508256","9.61884651126979","12.2405887331415","13.8481699395295","11.8943542871879","13.8136600075189","15.7114046114354","15.7528830955395","14.6474172846401","14.3604305206126","16.0524071660741","18.8025436344753","21.2401524542706","22.0528071531438","23.8318958502442","24.3740175224479","26.4431161059468","28.4716957090249","26.6200779965918","26.3898503976669","29.197404821302","26.8555422696552","28.536097037189","29.4530264332822","31.1658685395666","",
"India","IND","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","3.66958507803578","2.9296875","2.33177401943145","1.87781513671255","2.5122657681622","1.87102633969119","2.37589095910967","2.39815622274822","2.67811158798283","3.01036453633057","3.12777898543565","2.54816332143179","1.75204699473278","2.03076402974983","3.05368817071666","3.18535118834841","3.60369875844477","2.96566068366563","4.50573914618409","4.63074626943424","3.8264677446873","3.58839513949417","3.10036978881639","2.20235837346065","2.08283208703441","1.68335446207776","1.76065110150328","1.90361251221032","2.14787838946749","3.22666720883916","2.7237485437103","4.07215112697947","4.27530980942481","5.44563189257741","5.3561911969558","6.2099249290356","7.37267681549183","7.16305998412862","5.32420024862506","5.68014392444663","6.68567313027189","8.02180159861475","9.79186146486704","10.5983855134321","11.1735472587214","11.6114453060615","11.781814757327","12.5774127670395","11.769589661321","12.8020899854425","14.566167573171","12.49413190035","11.4588516952963","11.588754054836","11.0236731395651","",
"India","IND","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.518522484111134","1.08299581769477","0.738759595802782","0.914055469465334","0.990048604830541","1.06622725529882","0.957889687109667","0.886304558883403","1.13053464036494","0.925874892597928","1.14580331311759","1.44784111481915","1.58913494171632","1.59356020154959","1.6606509500329","1.76033762869368","1.58911209052824","1.4661113059021","1.76760447399336","1.74283591255999","1.84067732359878","1.89422252481283","2.42466721514421","",
"India","IND","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","1.50742291587362","1.57696759259259","1.1442965095358","1.00869123897735","0.425607377194538","0.738722373599758","0.456421157934225","0.267846019683568","0.188841201716738","0.237919435556649","0.257889848427959","0.359417156242147","0.217006054838127","0.162947937795808","0.279850746268657","0.23808214406834","0.233165268339345","0.133127721275038","0.167684192255737","0.167741969092761","0.262198820875434","0.283749240088186","0.109581264033314","0.0645232025184175","0.090251066919462","0.147020847027942","0.168573901253226","0.127260008417327","0.295168174783686","0.242512747262545","0.333002186587786","0.46690572156051","0.56582711100672","0.726078675478768","0.884541787620379","0.787288891566928","0.858044343051652","1.0665160883627","1.15497777375119","1.2315005237096","1.52384058030514","1.62331707999964","1.89704041250126","1.50631463887273","1.94602544025607","2.29259529982897","2.57193765558528","2.85578630296657","2.59680262190615","2.07966099421858","2.73884855800555","3.01013637606682","3.58262248194599","3.28659455056585","4.24252260714746","",
"India","IND","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","3.98934145413019","3.94965277777778","4.07340770061173","3.77466218359449","3.75362061831294","5.29215864365728","4.88933350006252","4.48486358539928","4.37768240343348","5.44151830885771","6.3469557140881","4.76346273299288","4.48000590715915","3.40196078431373","8.41916450803832","13.5397475733495","7.4489328205026","6.29385371554158","5.32785957392217","4.60222492531054","4.54138310174215","5.14029986303276","3.25611072183013","4.58177748820712","3.69056288221758","3.20208079005858","1.94398172943592","1.87874643532724","1.71633012460264","0.842076391010258","1.86890251095128","2.3555397289806","3.96470702932011","3.96375506208343","1.81384494610125","1.66594403276872","2.24437622123674","2.13584829909819","2.33275360424653","2.17730962894914","2.4935573132266","3.33265414728345","3.5577239577349","3.67898920535696","3.89789079578758","3.60362943080128","4.02803792166423","4.29952580859007","4.30340687894522","4.07783736193349","3.7727483521496","3.23616806509892","3.98305043848868","4.4852938330318","4.40303351405529","",
"India","IND","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","5.55005709935287","4.81047453703704","4.62036703850306","4.19336420732094","5.41467163208607","5.14078110808356","4.75178191821933","3.5131431418961","3.93705293276109","4.60743293133153","4.60348200699563","4.09773491325149","6.51100208391448","8.07031778228533","4.0667016158875","4.43946434954767","3.61406165925985","3.73371799830353","4.54830165042902","4.42692935823069","3.87149058785615","3.30127665184686","2.55259133476911","2.83914693268999","4.00002566381062","3.42931261151259","3.19144595956421","3.03894899381807","2.96723248478784","3.47135201361729","3.06058424034178","3.58489455382786","3.91483387982706","4.04631606275351","4.27973184337496","5.10675114715402","5.16842229422535","4.78069266501213","4.98148678975142","4.15863703270662","4.27598511232034","4.6548725971665","5.15141211280567","6.40782183803316","5.85882589602441","5.40955122927392","5.17623221638712","5.7426054576422","4.91452536255695","4.5191863083171","5.00105971023849","4.48614426626016","4.99537411215806","5.23788560684594","6.44760830625433","",
