"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Czech Republic","CZE","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","",
"Czech Republic","CZE","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","99.2","","","","","100","","","","","","","","","100","","","","",
"Czech Republic","CZE","Rural population","SP.RUR.TOTL","3884203","3828621","3796447","3767312","3742092","3714591","3683086","3647740","3609212","3569696","3509276","3410396","3307236","3209952","3116999","3025935","2934700","2842920","2750823","2658820","2558840","2525602","2532083","2537294","2541852","2546549","2550807","2555063","2560031","2564468","2560605","2560857","2576685","2592690","2606957","2618682","2629045","2639712","2650698","2661463","2667547","2668884","2670674","2676944","2684795","2695557","2709931","2733000","2762927","2786024","2801381","2814526","2825825","2832545","2839844","",
"Czech Republic","CZE","Rural population growth (annual %)","SP.RUR.TOTL.ZG","0.00726044023302338","-1.44131286298622","-0.843905679168814","-0.770387953823724","-0.671693647626872","-0.737623543641785","-0.851759017648984","-0.964318997747288","-1.06183317730855","-1.10090278651001","-1.70706897087332","-2.85813348101475","-3.07156183580335","-2.98568114681007","-2.93853037952491","-2.96505453307044","-3.06149012281218","-3.17735404215572","-3.29315533508599","-3.40177242851426","-3.83283845481445","-1.30745806469485","0.256283400303915","0.205587465103095","0.179479039332474","0.184616005462942","0.167067043792486","0.166710119360605","0.194248690723093","0.173168191028131","-0.150749100805585","0.00984093995828695","0.616172094678121","0.619225772607","0.54876939930546","0.448749700319339","0.394952461163172","0.404915792259512","0.415318124356208","0.405297005719326","0.228335193341498","0.0501083974654518","0.0670467505757743","0.234497036743009","0.292852957260094","0.400048708814011","0.53183112718122","0.847673363307721","1.08907180889542","0.832486478670103","0.549702005509898","0.468135387787898","0.40064936080337","0.237524345682487","0.25735202675428","",
"Czech Republic","CZE","Rural population (% of total population)","SP.RUR.TOTL.ZS","40.452","39.937","39.445","38.956","38.468","37.984","37.502","37.022","36.544","36.07","35.598","34.705","33.516","32.351","31.206","30.083","28.982","27.908","26.858","25.833","24.833","24.519","24.548","24.577","24.606","24.635","24.664","24.693","24.722","24.751","24.78","24.842","24.97","25.099","25.228","25.357","25.487","25.618","25.749","25.88","26.012","26.123","26.191","26.26","26.329","26.398","26.467","26.537","26.606","26.676","26.745","26.815","26.885","26.94","26.981","",
"Czech Republic","CZE","Urban population growth (annual %)","SP.URB.GROW","2.19883703829056","0.701076161801269","1.21150330470404","1.28134471057841","1.38514135394841","1.31208284993572","1.19953373611573","1.08895809529975","0.993811003069891","0.948870301773627","0.345717524457064","1.05951428005386","2.21907930695243","2.28927829661498","2.3432851896655","2.31919656197621","2.22949120872066","2.0997706188049","1.987782426592","1.88101967312588","1.4543843879607","0.381899265098027","0.0996803472645308","0.0490580674807626","0.0231012379066143","0.028345977737689","0.0109228674316948","0.01071634259312","0.0383640742476086","0.0173808808824258","-0.306371411206707","-0.322529151299872","-0.0682110519954974","-0.0681283648418384","-0.136253767330203","-0.233997707450127","-0.290683395924561","-0.283728236413276","-0.27102018967732","-0.278762130546476","-0.458662204702604","-0.525860172574256","-0.28498165395158","-0.122154096316381","-0.0631829985834922","0.044623474377798","0.177006690378909","0.488301512379783","0.735450034824268","0.474306871788842","0.197209093679863","0.111145922134052","0.0442260136078424","-0.04207803604904","0.0491435356403902","",
"Czech Republic","CZE","Urban population","SP.URB.TOTL","5717803","5758030","5828213","5903373","5985712","6064767","6137954","6205159","6267134","6326884","6348795","6416419","6560396","6712314","6871460","7032685","7191239","7343835","7491275","7633521","7745353","7774989","7782743","7786562","7788361","7790569","7791420","7792255","7795245","7796600","7772750","7747721","7742438","7737165","7726630","7708571","7686196","7664419","7643675","7622397","7587516","7547721","7526242","7517054","7512306","7515659","7528974","7565828","7621676","7657912","7673029","7681562","7684960","7681727","7685503","",
"Czech Republic","CZE","Urban population (% of total)","SP.URB.TOTL.IN.ZS","59.548","60.063","60.555","61.044","61.532","62.016","62.498","62.978","63.456","63.93","64.402","65.295","66.484","67.649","68.794","69.917","71.018","72.092","73.142","74.167","75.167","75.481","75.452","75.423","75.394","75.365","75.336","75.307","75.278","75.249","75.22","75.158","75.03","74.901","74.772","74.643","74.513","74.382","74.251","74.12","73.988","73.877","73.809","73.74","73.671","73.602","73.533","73.463","73.394","73.324","73.255","73.185","73.115","73.06","73.019","",
"Czech Republic","CZE","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","","","","10.8","","","","","","","","8.1","","","4.3","","","","","","","",
"Czech Republic","CZE","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7641000","9047000","9404000","9539000","9370000","9373000","8848000","8629000","9019000","10123000","10300000","10617000","",
"Czech Republic","CZE","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7213000","6643000","6963000","6393000","9048000","9665000","8904000","8673000","5279000","5419000","5304000","","",
"Czech Republic","CZE","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2880000000","4079000000","3620000000","3894000000","3153000000","2973000000","3104000000","3376000000","4069000000","4931000000","5772000000","6702000000","7775000000","9228000000","8164000000","8068000000","8930000000","8174000000","7792000000","7611000000","",
"Czech Republic","CZE","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9803764696333","16.0556796862914","14.708545655891","13.9454451253325","11.3669889820638","10.1081592235581","9.43730583418606","9.07931447698491","8.70410404878797","7.23076941470871","7.44534271531501","7.14800016306521","6.61182900298038","6.14825307715415","6.71199717454913","5.88777287949394","5.4845372382769","5.1616295403327","4.84040165727123","4.42701186669487","",
"Czech Republic","CZE","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","412000000","503000000","744000000","959000000","818000000","860000000","1014000000","923000000","896000000","834000000","718000000","750000000","789000000","",
"Czech Republic","CZE","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200000000","243000000","402000000","198000000","109000000","127000000","145000000","81000000","102000000","87000000","84000000","61000000","39000000","",
"Czech Republic","CZE","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2880000000","4079000000","3620000000","3894000000","3153000000","2973000000","3104000000","2964000000","3566000000","4187000000","4813000000","5884000000","6915000000","8214000000","7241000000","7172000000","8096000000","7456000000","7042000000","6822000000","",
"Czech Republic","CZE","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1635000000","2960000000","2355000000","1908000000","1493000000","1276000000","1386000000","1597000000","1934000000","2280000000","2405000000","2765000000","3577000000","4884000000","4255000000","4252000000","4789000000","4472000000","4637000000","5133000000","",
"Czech Republic","CZE","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1635000000","2960000000","2355000000","1908000000","1493000000","1276000000","1386000000","1797000000","2177000000","2682000000","2603000000","2874000000","3704000000","5029000000","4336000000","4354000000","4876000000","4556000000","4698000000","5172000000","",
"Czech Republic","CZE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31736069706957","10.1388776325418","8.46901171829509","6.65864920148384","5.2493092990548","4.10238174482477","4.02387100457107","4.63381807402891","4.46130478833437","3.93901795534333","3.52402303705911","3.22836720942102","3.29438009682403","3.47135422495232","3.80575346592117","3.32779335077998","3.16774005196931","3.07730574036252","3.15609885546974","3.28244596351632","",
"Czech Republic","CZE","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7098714888584","71.8872325624444","70.199708274451","77.9681732025834","74.8258554734523","80.2724834396571","81.6526766007635","85.0120533151864","99.3394141424095","103.333044315283","96.8806850217826","101.136760025469","116.791527532794","113.700994404885","121.200850444084","127.460013233658","122.802423147724","105.965932631354","125.417330309705","138.603679291248","144.570410089606","147.1395162655","158.978739535779","",
"Czech Republic","CZE","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","113.7697591906","121.606233107","130.123606378","157.6665337527","165.1739140989","189.7697180003","215.3423558373","226.2754034059","187.7949578352","221.8148174349","237.6720898333","229.3722320852","229.318191589","242.9831851103","",
"Czech Republic","CZE","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Czech Republic","CZE","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","4.09","4.08","4.08","4.08","4.08","4.08","4.11","4.1","4.17","4.17","4.17","4.13","4.01","4.01","4.01","4.01","4.01","4.02","4.02","",
"Czech Republic","CZE","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4065226","0.4008741","8.29889","1.111032","1.331585","1.044082","0.8497304","1.446893","0.2822267","0.2100069","0.3297073","0.3513515","0.2780763","0.3800158","0.5543033","0.3813807","0.2429146","0.2102614","0.2288383","0.2655751","0.2416759","0.2356352","0.2032177","0.1332115","0.1162745","0.11408","0.2143994","",
"Czech Republic","CZE","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55","2.84","5.86","4.33","3.3","3.15","3.96","4.23","2.72","2.11","2.84","3.52","2.21","2.96","1.6","1.58","1.68","1.57","1.63","1.56","1.55","1.54","1.85","1.42","1.41","1.43","2.01","",
"Czech Republic","CZE","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07","6.06","8.53","7.02","7.12","7.07","7.02","6.57","5.56","5.77","5.05","4.59","4.44","4.51","4.75","4.5","4.24","4.16","4.22","4.03","4.02","3.98","4.03","4.03","4.03","4.05","4.05","",
"Czech Republic","CZE","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.791177","15.07648","0.8980715","0.1205882","0.2357272","0.3275069","0.144989","0.7623338","0.3152843","0.1578368","0.2622062","0.7419519","0.2217989","0.3147759","0.2079864","0.1967096","0.2246128","0.1923869","0.1875267","0.2189363","0.1971504","0.2068872","0.2462292","0.2089545","0.2093401","0.1795815","0.2657372","",
"Czech Republic","CZE","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32","4.57","5.99","5.39","4.78","4.47","4.96","5.3","3.14","2.87","2.86","3.1","2.01","2.65","1.82","1.78","1.82","1.79","1.78","1.81","1.81","1.75","2.34","1.64","1.61","1.48","2.12","",
"Czech Republic","CZE","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84","5.8","7.6","6.79","7.15","7.01","6.82","6.4","5.03","5.23","4.1","3.5","3.09","3.25","3.44","3.45","3.34","3.28","3.26","3.39","3.39","3.35","3.32","3.42","3.38","3.24","3.24","",
"Czech Republic","CZE","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","93.42","100","100","",
"Czech Republic","CZE","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.47","5.73","5.5","5.47","5.56","5.69","5.05","5.55","5.16","5.46","5.49","5.47","5.53","4.21","4.21","4.21","4.21","3.96","4.43","4.43","",
"Czech Republic","CZE","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.209674","4.33863","11.47864","6.273315","6.249241","5.056185","5.131768","7.355046","9.712525","8.587495","6.32093","4.390583","4.633366","5.599531","6.738119","7.097711","5.03875","3.970938","5.200612","5.480654","4.687128","4.112236","1.861798","1.34666","1.074459","1.496119","2.269145","",
"Czech Republic","CZE","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14","3.49","6.12","4.82","4.03","3.68","4.35","5.72","3.9","3.31","3.68","3.97","2.97","3.98","2.4","2.44","2.46","2.25","2.39","2.35","2.25","2.15","1.94","1.53","1.49","1.55","2.1","",
"Czech Republic","CZE","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24","6.26","8.35","7.15","7.25","7.18","7.19","8.99","7.34","7.5","6.48","5.29","5.72","6.1","6.22","6.13","5.74","5.52","5.75","5.74","5.64","5.33","4.19","4.19","4.14","4.4","4.39","",
"Czech Republic","CZE","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.71628","17.69554","5.047931","4.237892","4.532078","4.407461","4.565684","6.798499","11.85437","11.2955","8.700487","13.95402","7.30077","7.553786","11.65684","10.9712","7.253146","5.64606","7.193738","7.429959","6.225614","5.9748","7.7946","7.663131","7.883273","7.337349","7.283516","",
"Czech Republic","CZE","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59","3.77","5.05","4.74","4.46","4.12","4.44","6.27","4.01","3.62","3.29","3.13","2.14","3.02","1.99","2.03","2.07","1.84","1.85","1.81","1.77","1.51","1.61","1.09","1.02","1.04","1.51","",
"Czech Republic","CZE","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73","4.73","6.22","5.92","6.33","6.3","6.14","7.36","5.75","5.79","4.6","3.63","3.23","3.64","3.49","3.57","3.44","3.21","3.22","3.19","3.16","2.81","2.54","2.43","2.22","2.43","2.41","",
"Czech Republic","CZE","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","71.1","100","100","",
"Czech Republic","CZE","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.36","11.62","10.59","10.46","10.89","11.49","8.54","10.71","8.97","10.07","10.24","10.16","10.41","5.01","5.01","5.01","5.01","3.79","5.82","5.82","",
"Czech Republic","CZE","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.13533","15.71462","20.69455","20.98832","20.60003","17.09331","17.62777","25.71892","30.76033","27.75367","21.33961","12.61151","16.18995","19.59929","19.08459","20.00184","17.22356","14.85589","18.89498","20.16744","17.91871","15.72739","6.29908","4.589267","3.972541","5.255677","7.86377","",
"Czech Republic","CZE","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87","6.23","7.38","7.18","7.44","6.31","6.34","12.97","9.73","9.31","7.96","6.21","6.74","9.02","6.37","6.7","6.33","5.65","6.17","6.15","5.59","5.11","2.46","2.09","1.97","2.18","2.58","",
"Czech Republic","CZE","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","7","7.77","7.68","7.8","7.66","7.88","17.5","13.59","13.62","11.49","7.77","10.23","11.68","11.45","11.87","11","10.27","11.1","11.52","11.13","9.93","4.87","4.87","4.67","5.6","5.57","",
"Czech Republic","CZE","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.98232","25.49622","16.93116","15.96301","17.05738","16.6389","17.45752","25.51019","37.6087","36.77582","29.85218","40.8425","26.08306","26.96889","34.51117","31.67024","25.10978","21.43051","26.49098","27.73685","24.16809","23.2558","27.98481","27.57854","31.089","26.80639","26.38892","",
"Czech Republic","CZE","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73","2.71","3.7","3.73","4.06","3.62","3.54","8.79","6.23","5.58","4.8","3.31","2.52","3.96","2.47","2.68","2.65","1.93","2.01","1.84","1.72","1.22","0.54","0.42","0.35","0.43","0.69","",
"Czech Republic","CZE","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47","3.32","4.21","4.57","5.03","5.2","5","9.94","7.69","7.39","6.38","4.12","3.63","4.66","3.75","3.98","3.74","3.11","3.18","2.93","2.84","2.16","1.39","1.24","0.95","1.34","1.32","",
"Czech Republic","CZE","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73677822882579","2.88037787453522","2.72652808636834","2.26747446802997","2.25004949404911","2.253816487144","2.05405395810507","2.06963185712526","1.87574028794965","1.9938788653607","1.77837818243428","1.5745741762304","1.52775665552662","1.37890206235659","1.30503962877376","1.27398679172912","1.24048346574036","1.35838161268101","1.5036040367357","1.4874062304275","1.44550657978302","1.34392921638417","",
"Czech Republic","CZE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87018337142249","8.70014109097954","6.70832871497979","6.99495954386308","6.57045794617397","5.98537647214681","5.71511912327145","4.9109518340505","4.68741149040331","4.22561738881338","4.79609134170818","4.98572906782943","5.27277833455912","5.05480323876736","5.17248565061372","5.0696756048513","6.30262809183547","5.3662816787489","5.57098252853944","6.03509979603366","6.33020818186965","5.98317970019307","",
"Czech Republic","CZE","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8868733665484","9.96790565474767","7.80844283526781","8.71401994671661","8.64933283453682","6.14709521601119","6.51935079247357","9.60155313342892","9.00684781696922","13.5625527671215","7.41016935551064","6.5316515379105","6.51138012620434","8.89021352109313","7.79064141393778","10.3106509036977","9.1274250901201","9.48991824661121","10.0179322011945","10.3134736882814","9.55728918260565","8.14078356763326","",
"Czech Republic","CZE","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6718251602","11.013288367","11.3883623188","12.137411238","12.2131885474","11.1787228164","13.5561003022","14.7353948027","14.1852004466","15.6966406576","17.7869555812","15.8158393501","14.7310836898","13.7249492371","14.1135186956","",
"Czech Republic","CZE","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1579224441403","11.7349250804623","7.51463549673112","8.78333137635131","7.69839025856032","6.65575463567215","6.62063620389064","6.1003796214829","6.89754607372191","8.35874372454487","",
"Czech Republic","CZE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.5377809727904","73.8568399319415","77.4695991530863","78.5120394154053","78.7632720520576","81.9296010259954","82.2830441046096","79.7018969207478","80.9315355359249","77.2177186552974","82.6369480720055","82.926233285535","78.7814218982383","78.8236313444867","81.4146144425289","78.2365690999166","78.2548172776479","76.9736468879588","78.9389508640562","78.2977903102398","78.6538514268177","80.707478790951","",
"Czech Republic","CZE","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32225341796579","4.12727970691137","4.16962300145908","3.49250190739969","3.72591547882205","3.6627921433448","3.37685741718439","3.67848640432692","3.47697114169939","2.93031520321948","3.35767011893611","3.92941669488724","3.65285532485443","4.32167666818644","4.27489665437709","3.95168553348784","3.10432128186398","3.5886823389175","3.90292608329178","3.76398858800731","3.89478034848342","3.73498312556282","",
"Czech Republic","CZE","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0941311732059606","0.0917763376905092","0.304048104514919","0.46350850744016","0.385738195423649","0.396686955187691","0.52194006248565","0.580332814360393","0.565982624440383","0.638677764037282","0.473770463187703","0.411612169688975","0.152732045955601","0.191474463153295","0.118103375122857","0.0926664842557641","0.0993423975770792","0.107904315790389","0.152320609820148","0.203500153045608","0.206266849470375","",
"Czech Republic","CZE","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12880000000","14615000000","17310000000","25085000000","27800000000","27105000000","28340000000","28463293467","31974285316","36297415539","40656355926","51727625170","69967455458","76511923404.6024","93190661447.5868","118169372554.558","142037987729.769","105048001738.038","126652129601.425","152125125524.4","141412272460.272","144259462304.621","152461872428.579","",
"Czech Republic","CZE","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4213128657964","91.8125636973265","87.7264952872138","83.0311179073934","92.2943985320148","91.8314347036605","92.5000283256376","90.9537653237447","88.1832584755775","87.457863802462","87.5258416000544","87.8187329994303","91.7564012588284","90.4716050769294","89.650692828896","89.1632162597499","86.5500279979697","85.6790372395802","87.002959458884","87.4014526810808","86.5017949917936","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15818268944957","4.85173438927972","5.88428632355852","5.73430146163049","6.12900445424979","6.28999411610652","7.29004942804495","8.9956366562066","11.7406603691343","12.4762050327228","12.4509615994842","12.0293148631988","8.22415805241711","9.4153563385251","9.82780222407205","10.2411279083938","12.9331385037029","13.8854616179676","12.3841634846054","11.9777845256977","12.8953065367706","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16962090402039","1.56235781704591","2.37023297160294","2.87754427605347","2.78388835534131","3.07038419646478","3.40468666642669","4.69509912578685","7.116302471145","7.9461295835713","7.54887913357365","6.75703168423833","4.36401547184641","5.94108956764961","5.67640308206245","6.91243257723923","8.615102519938","8.84766031573223","7.45632255454455","6.84157998719982","7.26974042752338","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59322347715078","1.79348745134807","1.49310119495789","0.93615349578866","1.56372131496022","1.52142719595044","1.93891522506482","2.29963588546919","2.41074036522077","2.50427267295721","2.79297933169872","3.39945058888031","3.12113479182184","2.67426572002677","3.42107318647172","2.64623485167555","3.48344550444707","4.12862156753124","4.04066376140929","4.19526233408465","4.67203709684861","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.680689984438038","0.786207641193003","0.84658426469166","0.751131432044886","0.720510381973063","0.633465514779559","0.880379841868174","0.855238917526069","1.12118389923947","0.917339410023814","0.919300964593488","0.768366207185334","0.240196665099266","0.226219161985138","0.244746911730889","0.208487950086588","0.208203914238639","0.220378830269054","0.248159041548966","0.236869799927651","0.236201593819829","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.115531371243862","0.111482864264639","0.410585168917097","0.471552920447224","0.349419506558346","0.39330145721037","0.482313554212297","0.559814140528793","0.511846485815334","0.535855715655338","0.444352265567611","0.388822329830071","0.136400646098298","0.171464692809656","0.0677128370110082","0.0680998464659251","0.139841006860078","0.163866007895633","0.116943375871222","0.154666012744525","0.128905814344378","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350425097746046","0.331169508048632","0.381815663223242","0.320064014799943","0.340613984698331","0.352490753230996","0.330193611295053","0.330505090322623","0.342326966984596","0.327432644610924","0.387539162404139","0.421819104074441","0.240548379100208","0.263604489669776","0.271371715802621","0.304811894305703","0.342996772231453","0.35766200364714","0.361760898263943","0.369207919414531","0.414419521326733","",
"Czech Republic","CZE","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.248691854850395","0.267029107377684","0.381967060165367","0.377855322496878","0.370850910718195","0.318924998469991","0.253560529179374","0.255343496573338","0.238260180729102","0.245175005905297","0.357910741646479","0.293824948990348","0.121862098451095","0.13871270638415","0.146494490993363","0.10106078862077","0.143548785987669","0.167272892892325","0.160313852967479","0.180198472326572","0.174002082907634","",
